#
#
#
2282,107095	95,359556
2283,54419	95,35778
2284,981285	95,27985
2286,41838	95,195561
2287,855475	95,11839
2289,292571	95,053334
2290,729666	94,975253
2292,166761	94,833111
2293,603856	94,702262
2295,040951	94,593524
2296,478046	94,463009
2297,915141	94,351465
2299,352237	94,232122
2300,789332	94,063398
2302,226427	93,860167
2303,663522	93,622975
2305,100617	93,348112
2306,537712	93,011225
2307,974807	92,645153
2309,411903	92,30442
2310,848998	91,958495
2312,286093	91,633583
2313,723188	91,372033
2315,160283	91,125486
2316,597378	90,80896
2318,034473	90,322878
2319,471569	89,727262
2320,908664	89,171358
2322,345759	88,676281
2323,782854	88,352705
2325,219949	88,252218
2326,657044	88,128152
2328,09414	87,823103
2329,531235	87,43209
2330,96833	87,129536
2332,405425	87,03788
2333,84252	87,062939
2335,279615	87,00477
2336,71671	86,827386
2338,153806	86,621581
2339,590901	86,436404
2341,027996	86,288684
2342,465091	86,256184
2343,902186	86,33335
2345,339281	86,633644
2346,776376	87,564463
2348,213472	88,704224
2349,650567	88,947066
2351,087662	88,117883
2352,524757	87,001983
2353,961852	86,069363
2355,398947	85,21355
2356,836042	84,553887
2358,273138	84,12809
2359,710233	83,836316
2361,147328	83,772861
2362,584423	83,886696
2364,021518	84,133091
2365,458613	84,597031
2366,895708	85,222398
2368,332804	85,900861
2369,769899	86,582882
2371,206994	87,331493
2372,644089	88,180543
2374,081184	89,042034
2375,518279	89,893851
2376,955375	90,747394
2378,39247	91,608016
2379,829565	92,476244
2381,26666	93,287606
2382,703755	93,997793
2384,14085	94,579436
2385,577945	95,010413
2387,015041	95,315646
2388,452136	95,512865
2389,889231	95,619108
2391,326326	95,665093
2392,763421	95,69798
2394,200516	95,742005
2395,637611	95,758436
2397,074707	95,764665
2398,511802	95,780067
2399,948897	95,753002
2401,385992	95,724096
2402,823087	95,728172
2404,260182	95,715366
2405,697277	95,701878
2407,134373	95,69174
2408,571468	95,669796
2410,008563	95,669933
2411,445658	95,682083
2412,882753	95,686469
2414,319848	95,674471
2415,756944	95,646822
2417,194039	95,638646
2418,631134	95,62938
2420,068229	95,617148
2421,505324	95,6305
2422,942419	95,61261
2424,379514	95,579704
2425,81661	95,587817
2427,253705	95,578949
2428,6908	95,543243
2430,127895	95,522509
2431,56499	95,516472
2433,002085	95,52053
2434,43918	95,518222
2435,876276	95,512252
2437,313371	95,503865
2438,750466	95,491447
2440,187561	95,506553
2441,624656	95,510284
2443,061751	95,476074
2444,498846	95,458932
2445,935942	95,446184
2447,373037	95,425763
2448,810132	95,415816
2450,247227	95,403989
2451,684322	95,406148
2453,121417	95,394217
2454,558513	95,353991
2455,995608	95,35254
2457,432703	95,367508
2458,869798	95,364779
2460,306893	95,367418
2461,743988	95,361866
2463,181083	95,368939
2464,618179	95,396087
2466,055274	95,413088
2467,492369	95,425363
2468,929464	95,406881
2470,366559	95,376021
2471,803654	95,376506
2473,240749	95,364779
2474,677845	95,357577
2476,11494	95,378608
2477,552035	95,375133
2478,98913	95,350757
2480,426225	95,318349
2481,86332	95,301481
2483,300415	95,313729
2484,737511	95,289312
2486,174606	95,262156
2487,611701	95,277728
2489,048796	95,264122
2490,485891	95,238545
2491,922986	95,237358
2493,360082	95,234758
2494,797177	95,246514
2496,234272	95,259289
2497,671367	95,257495
2499,108462	95,246305
2500,545557	95,214857
2501,982652	95,204501
2503,419748	95,212567
2504,856843	95,200891
2506,293938	95,19803
2507,731033	95,187648
2509,168128	95,165579
2510,605223	95,169007
2512,042318	95,160627
2513,479414	95,14211
2514,916509	95,148418
2516,353604	95,149066
2517,790699	95,128682
2519,227794	95,09782
2520,664889	95,083066
2522,101984	95,09056
2523,53908	95,082644
2524,976175	95,07615
2526,41327	95,084544
2527,850365	95,077814
2529,28746	95,063192
2530,724555	95,044016
2532,16165	95,037046
2533,598746	95,052951
2535,035841	95,047764
2536,472936	95,037629
2537,910031	95,040998
2539,347126	95,020551
2540,784221	94,987163
2542,221317	94,941983
2543,658412	94,891749
2545,095507	94,88462
2546,532602	94,898702
2547,969697	94,899228
2549,406792	94,89211
2550,843887	94,881236
2552,280983	94,8778
2553,718078	94,863802
2555,155173	94,836785
2556,592268	94,825316
2558,029363	94,809544
2559,466458	94,79146
2560,903553	94,790445
2562,340649	94,781604
2563,777744	94,761665
2565,214839	94,73678
2566,651934	94,71574
2568,089029	94,707871
2569,526124	94,686359
2570,963219	94,662803
2572,400315	94,659153
2573,83741	94,655425
2575,274505	94,652665
2576,7116	94,639157
2578,148695	94,615283
2579,58579	94,612996
2581,022886	94,608303
2582,459981	94,592238
2583,897076	94,580561
2585,334171	94,553293
2586,771266	94,531552
2588,208361	94,534642
2589,645456	94,542782
2591,082552	94,549713
2592,519647	94,532703
2593,956742	94,501779
2595,393837	94,495133
2596,830932	94,492255
2598,268027	94,479268
2599,705122	94,46696
2601,142218	94,454611
2602,579313	94,444947
2604,016408	94,433494
2605,453503	94,433973
2606,890598	94,44107
2608,327693	94,417313
2609,764788	94,397789
2611,201884	94,409345
2612,638979	94,401607
2614,076074	94,36947
2615,513169	94,344689
2616,950264	94,338773
2618,387359	94,347594
2619,824455	94,344514
2621,26155	94,321488
2622,698645	94,297381
2624,13574	94,289668
2625,572835	94,295045
2627,00993	94,282985
2628,447025	94,26189
2629,884121	94,256705
2631,321216	94,246198
2632,758311	94,230261
2634,195406	94,22159
2635,632501	94,210068
2637,069596	94,204062
2638,506691	94,20427
2639,943787	94,205237
2641,380882	94,208122
2642,817977	94,198462
2644,255072	94,191138
2645,692167	94,198802
2647,129262	94,192815
2648,566357	94,176949
2650,003453	94,167933
2651,440548	94,159125
2652,877643	94,156711
2654,314738	94,163892
2655,751833	94,17433
2657,188928	94,185403
2658,626024	94,194863
2660,063119	94,203861
2661,500214	94,208972
2662,937309	94,215289
2664,374404	94,226978
2665,811499	94,231819
2667,248594	94,240128
2668,68569	94,252162
2670,122785	94,23972
2671,55988	94,215375
2672,996975	94,202193
2674,43407	94,195996
2675,871165	94,193161
2677,30826	94,186359
2678,745356	94,176603
2680,182451	94,165643
2681,619546	94,151462
2683,056641	94,146787
2684,493736	94,135802
2685,930831	94,110049
2687,367926	94,103005
2688,805022	94,10244
2690,242117	94,088376
2691,679212	94,081028
2693,116307	94,073121
2694,553402	94,057048
2695,990497	94,044445
2697,427592	94,039471
2698,864688	94,049245
2700,301783	94,057582
2701,738878	94,050573
2703,175973	94,045117
2704,613068	94,039949
2706,050163	94,03211
2707,487259	94,028716
2708,924354	94,028035
2710,361449	94,033308
2711,798544	94,03434
2713,235639	94,027443
2714,672734	94,027612
2716,109829	94,027117
2717,546925	94,025948
2718,98402	94,02786
2720,421115	94,020399
2721,85821	94,016851
2723,295305	94,015403
2724,7324	93,998869
2726,169495	93,989437
2727,606591	93,990141
2729,043686	93,981566
2730,480781	93,971833
2731,917876	93,97028
2733,354971	93,975955
2734,792066	93,979949
2736,229161	93,979026
2737,666257	93,981242
2739,103352	93,975783
2740,540447	93,961719
2741,977542	93,957286
2743,414637	93,960809
2744,851732	93,965249
2746,288828	93,963355
2747,725923	93,954495
2749,163018	93,948913
2750,600113	93,939197
2752,037208	93,931715
2753,474303	93,940836
2754,911398	93,947754
2756,348494	93,94445
2757,785589	93,934559
2759,222684	93,918261
2760,659779	93,910664
2762,096874	93,908857
2763,533969	93,905556
2764,971064	93,905683
2766,40816	93,899211
2767,845255	93,889168
2769,28235	93,880946
2770,719445	93,869322
2772,15654	93,86629
2773,593635	93,864814
2775,03073	93,855392
2776,467826	93,855654
2777,904921	93,856336
2779,342016	93,839853
2780,779111	93,813872
2782,216206	93,790303
2783,653301	93,777111
2785,090397	93,766536
2786,527492	93,758405
2787,964587	93,758845
2789,401682	93,751388
2790,838777	93,737751
2792,275872	93,723488
2793,712967	93,70113
2795,150063	93,692178
2796,587158	93,692687
2798,024253	93,673142
2799,461348	93,644231
2800,898443	93,61308
2802,335538	93,580021
2803,772633	93,560066
2805,209729	93,550326
2806,646824	93,541395
2808,083919	93,522729
2809,521014	93,493993
2810,958109	93,473067
2812,395204	93,454853
2813,832299	93,432824
2815,269395	93,411239
2816,70649	93,384383
2818,143585	93,366121
2819,58068	93,360038
2821,017775	93,345413
2822,45487	93,31948
2823,891966	93,28052
2825,329061	93,242606
2826,766156	93,221613
2828,203251	93,189086
2829,640346	93,143221
2831,077441	93,10924
2832,514536	93,07682
2833,951632	93,038601
2835,388727	92,992603
2836,825822	92,935671
2838,262917	92,87954
2839,700012	92,815795
2841,137107	92,731645
2842,574202	92,629795
2844,011298	92,504663
2845,448393	92,354305
2846,885488	92,183483
2848,322583	92,016949
2849,759678	91,911634
2851,196773	91,899154
2852,633868	91,9487
2854,070964	92,005444
2855,508059	92,051745
2856,945154	92,106093
2858,382249	92,165084
2859,819344	92,214473
2861,256439	92,249081
2862,693535	92,258995
2864,13063	92,260647
2865,567725	92,265532
2867,00482	92,25237
2868,441915	92,232261
2869,87901	92,224965
2871,316105	92,221074
2872,753201	92,213964
2874,190296	92,193847
2875,627391	92,164716
2877,064486	92,146665
2878,501581	92,135399
2879,938676	92,120948
2881,375771	92,096645
2882,812867	92,061908
2884,249962	92,032112
2885,687057	91,99944
2887,124152	91,951834
2888,561247	91,902747
2889,998342	91,857566
2891,435437	91,820234
2892,872533	91,787577
2894,309628	91,737735
2895,746723	91,674896
2897,183818	91,619174
2898,620913	91,567735
2900,058008	91,508631
2901,495103	91,443571
2902,932199	91,383137
2904,369294	91,317718
2905,806389	91,233271
2907,243484	91,139324
2908,680579	91,037447
2910,117674	90,922559
2911,55477	90,798276
2912,991865	90,653856
2914,42896	90,48538
2915,866055	90,324902
2917,30315	90,211394
2918,740245	90,146889
2920,17734	90,108429
2921,614436	90,095771
2923,051531	90,1115
2924,488626	90,13623
2925,925721	90,166118
2927,362816	90,207971
2928,799911	90,26105
2930,237006	90,327822
2931,674102	90,399017
2933,111197	90,463641
2934,548292	90,521256
2935,985387	90,566971
2937,422482	90,602717
2938,859577	90,629817
2940,296672	90,648923
2941,733768	90,672825
2943,170863	90,700252
2944,607958	90,729979
2946,045053	90,76482
2947,482148	90,789156
2948,919243	90,804043
2950,356339	90,812305
2951,793434	90,810055
2953,230529	90,822191
2954,667624	90,843536
2956,104719	90,850812
2957,541814	90,864552
2958,978909	90,888923
2960,416005	90,918575
2961,8531	90,958736
2963,290195	90,98083
2964,72729	90,979918
2966,164385	90,960463
2967,60148	90,859239
2969,038575	90,675419
2970,475671	90,577258
2971,912766	90,710259
2973,349861	90,974551
2974,786956	91,163776
2976,224051	91,244893
2977,661146	91,300802
2979,098241	91,348666
2980,535337	91,368585
2981,972432	91,361549
2983,409527	91,354698
2984,846622	91,367706
2986,283717	91,382571
2987,720812	91,387765
2989,157908	91,37993
2990,595003	91,366123
2992,032098	91,384565
2993,469193	91,422392
2994,906288	91,418761
2996,343383	91,365649
2997,780478	91,29992
2999,217574	91,256872
3000,654669	91,23998
3002,091764	91,241507
3003,528859	91,2671
3004,965954	91,273582
3006,403049	91,225307
3007,840144	91,185983
3009,27724	91,211961
3010,714335	91,280501
3012,15143	91,323157
3013,588525	91,287461
3015,02562	91,199423
3016,462715	91,103739
3017,89981	91,025438
3019,336906	90,987998
3020,774001	90,974453
3022,211096	90,963332
3023,648191	90,964581
3025,085286	90,973193
3026,522381	90,963095
3027,959477	90,939
3029,396572	90,991394
3030,833667	91,132501
3032,270762	91,173457
3033,707857	91,083363
3035,144952	91,029688
3036,582047	90,99256
3038,019143	90,93184
3039,456238	90,920615
3040,893333	90,929434
3042,330428	90,929529
3043,767523	90,937697
3045,204618	90,926826
3046,641713	90,941151
3048,078809	90,990872
3049,515904	90,981201
3050,952999	90,917987
3052,390094	90,861332
3053,827189	90,847576
3055,264284	90,902984
3056,701379	90,928638
3058,138475	90,840321
3059,57557	90,734773
3061,012665	90,688511
3062,44976	90,701766
3063,886855	90,771303
3065,32395	90,827186
3066,761045	90,795129
3068,198141	90,698176
3069,635236	90,594158
3071,072331	90,52788
3072,509426	90,504616
3073,946521	90,483861
3075,383616	90,468909
3076,820712	90,507434
3078,257807	90,579888
3079,694902	90,617713
3081,131997	90,598836
3082,569092	90,533717
3084,006187	90,446319
3085,443282	90,385974
3086,880378	90,359571
3088,317473	90,331789
3089,754568	90,315711
3091,191663	90,324695
3092,628758	90,344848
3094,065853	90,407551
3095,502948	90,478847
3096,940044	90,449966
3098,377139	90,38857
3099,814234	90,419236
3101,251329	90,453451
3102,688424	90,385097
3104,125519	90,284417
3105,562614	90,237984
3106,99971	90,236709
3108,436805	90,228684
3109,8739	90,201989
3111,310995	90,181617
3112,74809	90,180377
3114,185185	90,209961
3115,622281	90,252865
3117,059376	90,257684
3118,496471	90,215935
3119,933566	90,166426
3121,370661	90,157443
3122,807756	90,162544
3124,244851	90,095226
3125,681947	90,015824
3127,119042	89,999481
3128,556137	89,935623
3129,993232	89,827644
3131,430327	89,830595
3132,867422	89,896482
3134,304517	89,86339
3135,741613	89,75077
3137,178708	89,675497
3138,615803	89,650722
3140,052898	89,625906
3141,489993	89,605179
3142,927088	89,575677
3144,364183	89,511721
3145,801279	89,474949
3147,238374	89,475761
3148,675469	89,4627
3150,112564	89,458717
3151,549659	89,456598
3152,986754	89,425042
3154,42385	89,395631
3155,860945	89,367476
3157,29804	89,336059
3158,735135	89,319029
3160,17223	89,294669
3161,609325	89,263265
3163,04642	89,239175
3164,483516	89,216704
3165,920611	89,199559
3167,357706	89,181059
3168,794801	89,170947
3170,231896	89,16968
3171,668991	89,139206
3173,106086	89,100112
3174,543182	89,090905
3175,980277	89,118993
3177,417372	89,183291
3178,854467	89,196366
3180,291562	89,105897
3181,728657	89,019336
3183,165752	89,008226
3184,602848	89,030057
3186,039943	89,005989
3187,477038	88,927336
3188,914133	88,892079
3190,351228	88,91486
3191,788323	88,919732
3193,225419	88,906461
3194,662514	88,905603
3196,099609	88,943692
3197,536704	88,993576
3198,973799	88,948988
3200,410894	88,836537
3201,847989	88,765063
3203,285085	88,736854
3204,72218	88,728525
3206,159275	88,726141
3207,59637	88,751212
3209,033465	88,824894
3210,47056	88,840389
3211,907655	88,801461
3213,344751	88,854355
3214,781846	88,905344
3216,218941	88,834271
3217,656036	88,794324
3219,093131	88,843109
3220,530226	88,837572
3221,967321	88,748022
3223,404417	88,668774
3224,841512	88,650883
3226,278607	88,687846
3227,715702	88,734598
3229,152797	88,749182
3230,589892	88,747153
3232,026987	88,725996
3233,464083	88,657294
3234,901178	88,613375
3236,338273	88,636998
3237,775368	88,6426
3239,212463	88,62348
3240,649558	88,614378
3242,086654	88,606282
3243,523749	88,670987
3244,960844	88,77072
3246,397939	88,724104
3247,835034	88,591119
3249,272129	88,525646
3250,709224	88,511819
3252,14632	88,557067
3253,583415	88,661055
3255,02051	88,707346
3256,457605	88,66659
3257,8947	88,612093
3259,331795	88,560021
3260,76889	88,511954
3262,205986	88,503791
3263,643081	88,534443
3265,080176	88,544465
3266,517271	88,511287
3267,954366	88,48608
3269,391461	88,504826
3270,828556	88,568192
3272,265652	88,666972
3273,702747	88,756502
3275,139842	88,785809
3276,576937	88,745156
3278,014032	88,661336
3279,451127	88,581134
3280,888223	88,53713
3282,325318	88,541912
3283,762413	88,571253
3285,199508	88,558141
3286,636603	88,530786
3288,073698	88,573752
3289,510793	88,631805
3290,947889	88,648942
3292,384984	88,661641
3293,822079	88,630705
3295,259174	88,563962
3296,696269	88,559135
3298,133364	88,575527
3299,570459	88,550733
3301,007555	88,532642
3302,44465	88,528493
3303,881745	88,520387
3305,31884	88,534154
3306,755935	88,608622
3308,19303	88,733844
3309,630125	88,784097
3311,067221	88,71406
3312,504316	88,656147
3313,941411	88,634626
3315,378506	88,592554
3316,815601	88,561507
3318,252696	88,546758
3319,689792	88,529355
3321,126887	88,528336
3322,563982	88,548882
3324,001077	88,594031
3325,438172	88,640754
3326,875267	88,649628
3328,312362	88,631414
3329,749458	88,595105
3331,186553	88,564401
3332,623648	88,600319
3334,060743	88,705363
3335,497838	88,820113
3336,934933	88,851329
3338,372028	88,757626
3339,809124	88,655949
3341,246219	88,632403
3342,683314	88,631623
3344,120409	88,627053
3345,557504	88,643849
3346,994599	88,677457
3348,431694	88,70556
3349,86879	88,713491
3351,305885	88,722229
3352,74298	88,756058
3354,180075	88,815344
3355,61717	88,885336
3357,054265	88,901883
3358,491361	88,867806
3359,928456	88,892627
3361,365551	88,956891
3362,802646	88,974363
3364,239741	89,001131
3365,676836	89,060294
3367,113931	89,065313
3368,551027	88,990778
3369,988122	88,886771
3371,425217	88,822584
3372,862312	88,826486
3374,299407	88,857915
3375,736502	88,893202
3377,173597	88,934425
3378,610693	88,975237
3380,047788	89,009012
3381,484883	89,041327
3382,921978	89,123272
3384,359073	89,229371
3385,796168	89,229258
3387,233263	89,153182
3388,670359	89,123456
3390,107454	89,190269
3391,544549	89,382875
3392,981644	89,511363
3394,418739	89,4033
3395,855834	89,348301
3397,292929	89,439176
3398,730025	89,400877
3400,16712	89,312577
3401,604215	89,348114
3403,04131	89,378761
3404,478405	89,35611
3405,9155	89,340736
3407,352596	89,339336
3408,789691	89,366333
3410,226786	89,406957
3411,663881	89,447771
3413,100976	89,487063
3414,538071	89,499344
3415,975166	89,513644
3417,412262	89,606042
3418,849357	89,854359
3420,286452	90,176284
3421,723547	90,238425
3423,160642	89,985217
3424,597737	89,758606
3426,034832	89,699537
3427,471928	89,72747
3428,909023	89,790298
3430,346118	89,860034
3431,783213	89,900741
3433,220308	89,883766
3434,657403	89,849884
3436,094498	89,886731
3437,531594	89,966824
3438,968689	90,010334
3440,405784	90,123005
3441,842879	90,378483
3443,279974	90,523957
3444,717069	90,548668
3446,154165	90,80867
3447,59126	90,99261
3449,028355	90,611918
3450,46545	90,227272
3451,902545	90,186121
3453,33964	90,205304
3454,776735	90,227588
3456,213831	90,316127
3457,650926	90,416057
3459,088021	90,563555
3460,525116	90,770727
3461,962211	90,957903
3463,399306	90,97237
3464,836401	90,83786
3466,273497	90,819463
3467,710592	90,851319
3469,147687	90,772512
3470,584782	90,762823
3472,021877	90,845474
3473,458972	90,94904
3474,896067	91,086786
3476,333163	91,101557
3477,770258	91,08831
3479,207353	91,357551
3480,644448	91,816311
3482,081543	92,06538
3483,518638	91,893788
3484,955734	91,658644
3486,392829	91,744527
3487,829924	91,893944
3489,267019	91,780551
3490,704114	91,608864
3492,141209	91,596105
3493,578304	91,772893
3495,0154	92,055236
3496,452495	92,218197
3497,88959	92,188318
3499,326685	92,242853
3500,76378	92,704587
3502,200875	93,448749
3503,63797	93,742208
3505,075066	93,244323
3506,512161	92,700636
3507,949256	92,746833
3509,386351	93,10957
3510,823446	93,026824
3512,260541	92,651073
3513,697636	92,511164
3515,134732	92,500543
3516,571827	92,610846
3518,008922	92,911225
3519,446017	93,099561
3520,883112	93,316919
3522,320207	94,002426
3523,757303	94,682838
3525,194398	94,733222
3526,631493	94,767052
3528,068588	94,918251
3529,505683	94,532495
3530,942778	93,88146
3532,379873	93,43203
3533,816969	93,294965
3535,254064	93,658194
3536,691159	94,077226
3538,128254	93,8827
3539,565349	93,610817
3541,002444	93,749873
3542,439539	94,30513
3543,876635	95,268782
3545,31373	96,044464
3546,750825	95,979634
3548,18792	95,371038
3549,625015	94,847142
3551,06211	94,971541
3552,499205	95,404413
3553,936301	95,078512
3555,373396	94,506446
3556,810491	94,481656
3558,247586	94,794921
3559,684681	95,2495
3561,121776	95,692316
3562,558872	96,086308
3563,995967	96,813709
3565,433062	98,017228
3566,870157	98,991269
3568,307252	98,087008
3569,744347	96,340006
3571,181442	95,384979
3572,618538	95,046286
3574,055633	95,080042
3575,492728	95,290389
3576,929823	95,406482
3578,366918	95,593853
3579,804013	95,816363
3581,241108	95,801851
3582,678204	95,913996
3584,115299	96,374025
3585,552394	97,213001
3586,989489	98,543138
3588,426584	98,684754
3589,863679	97,068793
3591,300774	96,159681
3592,73787	96,351221
3594,174965	96,949376
3595,61206	97,116478
3597,049155	96,948803
3598,48625	97,117939
3599,923345	97,396638
3601,36044	97,188816
3602,797536	96,515656
3604,234631	96,006441
3605,671726	96,322768
3607,108821	97,482302
3608,545916	98,489502
3609,983011	98,501682
3611,420107	98,449526
3612,857202	99,036697
3614,294297	99,235342
3615,731392	98,379116
3617,168487	98,063229
3618,605582	98,627841
3620,042677	98,366964
3621,479773	96,889786
3622,916868	95,755189
3624,353963	95,62594
3625,791058	96,520065
3627,228153	97,96639
3628,665248	99,557463
3630,102343	99,362172
3631,539439	97,708668
3632,976534	97,05678
3634,413629	96,745577
3635,850724	96,155956
3637,287819	96,035034
3638,724914	96,319592
3640,162009	96,527002
3641,599105	96,960109
3643,0362	97,396111
3644,473295	97,690784
3645,91039	98,958717
3647,347485	101,503683
3648,78458	103,12436
3650,221676	102,605852
3651,658771	100,314682
3653,095866	98,127608
3654,532961	97,632908
3655,970056	98,124621
3657,407151	97,848131
3658,844246	97,051079
3660,281342	96,872927
3661,718437	96,909224
3663,155532	96,886422
3664,592627	97,102717
3666,029722	97,687603
3667,466817	98,951246
3668,903912	101,209161
3670,341008	103,04679
3671,778103	102,192826
3673,215198	101,52065
3674,652293	102,472358
3676,089388	103,060088
3677,526483	101,186652
3678,963578	99,920262
3680,400674	99,004679
3681,837769	98,089942
3683,274864	97,745044
3684,711959	97,99116
3686,149054	98,583348
3687,586149	99,69073
3689,023245	101,102748
3690,46034	101,06366
3691,897435	99,321323
3693,33453	97,417417
3694,771625	96,420184
3696,20872	96,151265
3697,645815	96,063418
3699,082911	96,242331
3700,520006	97,152524
3701,957101	98,300144
3703,394196	98,316795
3704,831291	97,973646
3706,268386	98,350523
3707,705481	99,243946
3709,142577	100,642742
3710,579672	102,51377
3712,016767	103,010796
3713,453862	101,671206
3714,890957	100,425483
3716,328052	99,825234
3717,765147	99,964191
3719,202243	100,429004
3720,639338	100,805619
3722,076433	101,552062
3723,513528	102,212759
3724,950623	102,293504
3726,387718	102,322639
3727,824814	101,638921
3729,261909	100,958508
3730,699004	101,668923
3732,136099	103,512902
3733,573194	105,148784
3735,010289	106,424022
3736,447384	106,69987
3737,88448	105,047374
3739,321575	103,833698
3740,75867	103,666044
3742,195765	104,030673
3743,63286	104,587576
3745,069955	105,401433
3746,50705	105,683663
3747,944146	105,976802
3749,381241	107,176456
3750,818336	108,029829
3752,255431	106,292712
3753,692526	103,542129
3755,129621	102,162772
3756,566716	102,06049
3758,003812	102,431988
3759,440907	102,431167
3760,878002	101,525402
3762,315097	100,444145
3763,752192	100,341788
3765,189287	101,020668
3766,626382	101,160443
3768,063478	100,938647
3769,500573	101,308113
3770,937668	101,104311
3772,374763	99,889953
3773,811858	99,125861
3775,248953	99,058661
3776,686049	99,415527
3778,123144	100,15872
3779,560239	100,8132
3780,997334	100,379156
3782,434429	99,79698
3783,871524	100,105634
3785,308619	100,521743
3786,745715	100,024925
3788,18281	99,319388
3789,619905	99,054378
3791,057	99,14141
3792,494095	99,365258
3793,93119	99,780763
3795,368285	100,767947
3796,805381	102,147851
3798,242476	102,644216
3799,679571	102,889305
3801,116666	104,175853
3802,553761	104,3858
3803,990856	102,468727
3805,427951	101,788507
3806,865047	102,1551
3808,302142	101,309196
3809,739237	99,898153
3811,176332	99,497244
3812,613427	99,899246
3814,050522	100,811542
3815,487618	102,278627
3816,924713	103,320701
3818,361808	103,432244
3819,798903	104,250233
3821,235998	105,2655
3822,673093	103,902847
3824,110188	102,167666
3825,547284	101,69012
3826,984379	101,796047
3828,421474	101,347998
3829,858569	100,995365
3831,295664	101,614747
3832,732759	102,397969
3834,169854	102,875498
3835,60695	103,81145
3837,044045	104,764455
3838,48114	105,304578
3839,918235	105,171142
3841,35533	103,740659
3842,792425	102,544252
3844,22952	101,963763
3845,666616	101,000503
3847,103711	100,329541
3848,540806	100,868086
3849,977901	102,364654
3851,414996	104,256171
3852,852091	106,241907
3854,289187	105,803491
3855,726282	103,733082
3857,163377	102,42753
3858,600472	101,20342
3860,037567	100,801309
3861,474662	101,694612
3862,911757	102,976521
3864,348853	103,697777
3865,785948	103,306815
3867,223043	102,256364
3868,660138	102,509223
3870,097233	103,868195
3871,534328	103,192287
3872,971423	102,109998
3874,408519	101,840488
3875,845614	100,874693
3877,282709	100,032781
3878,719804	100,411551
3880,156899	101,626972
3881,593994	102,131663
3883,031089	101,760061
3884,468185	101,890958
3885,90528	102,015396
3887,342375	100,848707
3888,77947	100,103487
3890,216565	100,723735
3891,65366	101,833491
3893,090756	101,610701
3894,527851	100,620254
3895,964946	100,317282
3897,402041	101,031479
3898,839136	102,22234
3900,276231	102,791361
3901,713326	102,710798
3903,150422	102,862173
3904,587517	102,653868
3906,024612	101,284471
3907,461707	99,754101
3908,898802	98,825721
3910,335897	98,529714
3911,772992	98,582982
3913,210088	98,748234
3914,647183	99,226323
3916,084278	100,083082
3917,521373	100,612762
3918,958468	100,416743
3920,395563	100,047434
3921,832658	99,874022
3923,269754	100,289004
3924,706849	100,870412
3926,143944	100,329042
3927,581039	99,613301
3929,018134	99,960157
3930,455229	100,614705
3931,892324	100,645012
3933,32942	100,154044
3934,766515	99,360444
3936,20361	98,835741
3937,640705	98,880544
3939,0778	99,069992
3940,514895	99,263408
3941,951991	99,74662
3943,389086	100,04973
3944,826181	99,701587
3946,263276	99,516784
3947,700371	99,889061
3949,137466	100,107349
3950,574561	99,672143
3952,011657	99,163547
3953,448752	98,916886
3954,885847	98,849458
3956,322942	98,933753
3957,760037	99,011538
3959,197132	98,966447
3960,634227	98,989333
3962,071323	99,046756
3963,508418	98,873204
3964,945513	98,581187
3966,382608	98,457456
3967,819703	98,55335
3969,256798	98,725027
3970,693893	98,841075
3972,130989	98,939032
3973,568084	99,06153
3975,005179	99,112419
3976,442274	98,968064
3977,879369	98,666738
3979,316464	98,459254
3980,75356	98,481462
3982,190655	98,537603
3983,62775	98,488621
3985,064845	98,445785
3986,50194	98,430618
3987,939035	98,45153
3989,37613	98,609038
3990,813226	98,740378
3992,250321	98,627591
3993,687416	98,508578
3995,124511	98,530436
3996,561606	98,450354
3997,998701	98,282019
3999,435796	98,243131
